Date,Open,High,Low,Close,Adj Close,Volume
2007-07-06,90.002502,91.239998,89.254997,179.054993,89.527496,1499400
2007-07-09,89.767502,90.500000,89.254997,178.770004,89.385002,681680
2007-07-10,90.000000,90.349998,88.512497,177.475006,88.737503,943680
2007-07-11,88.400002,89.949997,88.254997,178.589996,89.294998,519720
2007-07-12,89.900002,90.500000,89.514999,179.949997,89.974998,920020
2007-07-13,90.750000,96.099998,90.495003,191.110001,95.555000,8149080
2007-07-16,95.667503,98.235001,94.267502,190.445007,95.222504,5149380
2007-07-17,96.000000,96.500000,93.555000,187.929993,93.964996,1331080
2007-07-18,94.300003,95.550003,92.750000,187.320007,93.660004,1713260
2007-07-19,94.650002,94.949997,93.550003,187.524994,93.762497,631760
2007-07-20,94.050003,95.849998,94.004997,189.850006,94.925003,2080660
2007-07-23,93.800003,94.500000,91.250000,185.845001,92.922501,1595460
2007-07-24,92.949997,93.750000,92.150002,184.750000,92.375000,879720
2007-07-25,91.949997,93.730003,90.552498,184.369995,92.184998,1214120
2007-07-26,93.497498,93.897499,91.607498,184.324997,92.162498,2145900
2007-07-27,90.750000,91.650002,89.199997,180.130005,90.065002,1110840
2007-07-30,89.750000,91.402496,88.750000,180.589996,90.294998,932440
2007-07-31,90.000000,90.934998,89.370003,180.110001,90.055000,735740
2007-08-01,89.175003,90.750000,88.000000,177.000000,88.500000,779480
2007-08-02,89.500000,89.949997,88.180000,178.389999,89.195000,563620
2007-08-03,92.497498,92.497498,88.000000,180.460007,90.230003,907160
2007-08-06,88.724998,90.750000,88.224998,180.880005,90.440002,346080
2007-08-07,90.500000,91.300003,89.750000,179.779999,89.889999,425820
2007-08-08,90.750000,91.400002,90.025002,182.190002,91.095001,521880
2007-08-09,92.000000,92.250000,90.500000,182.695007,91.347504,834440
2007-08-10,87.500000,90.000000,87.500000,179.485001,89.742500,843620
2007-08-13,90.750000,90.750000,89.305000,179.320007,89.660004,163520
2007-08-14,89.699997,90.099998,89.205002,179.574997,89.787498,178980
2007-08-16,88.849998,88.849998,87.402496,175.065002,87.532501,548820
2007-08-17,87.000000,88.000000,84.504997,170.259995,85.129997,1870460
2007-08-20,87.900002,87.900002,85.747498,172.139999,86.070000,116360
2007-08-21,87.250000,87.250000,85.000000,171.604996,85.802498,707920
2007-08-22,85.000000,87.300003,85.000000,173.485001,86.742500,370640
2007-08-23,89.000000,89.500000,87.000000,174.285004,87.142502,331260
2007-08-24,85.400002,88.400002,85.400002,175.899994,87.949997,338960
2007-08-27,87.250000,91.349998,87.250000,181.149994,90.574997,947440
2007-08-28,90.995003,95.199997,90.500000,187.039993,93.519997,3882300
2007-08-29,90.052498,97.447502,90.052498,192.619995,96.309998,6304840
2007-08-30,96.699997,97.500000,96.000000,194.610001,97.305000,5976200
2007-08-31,97.250000,97.750000,96.775002,194.429993,97.214996,1867320
2007-09-03,97.029999,97.650002,96.449997,194.615005,97.307503,4381060
2007-09-04,97.500000,98.497498,97.324997,196.009995,98.004997,5761080
2007-09-05,98.500000,101.000000,97.750000,199.505005,99.752502,5461960
2007-09-06,101.500000,101.500000,99.000000,199.229996,99.614998,1572960
2007-09-07,97.500000,99.800003,96.497498,195.940002,97.970001,4321520
2007-09-10,98.000000,100.339996,97.504997,199.509995,99.754997,1635220
2007-09-11,100.754997,105.750000,100.061996,207.020004,103.510002,16584580
2007-09-12,104.949997,109.500000,104.250000,215.419998,107.709999,11869380
2007-09-13,107.750000,109.002998,105.754997,213.110001,106.555000,5189960
2007-09-14,107.500000,108.497002,105.000000,211.009995,105.504997,4349760
2007-09-17,105.500000,110.199997,105.500000,216.619995,108.309998,4208440
2007-09-18,107.449997,109.750000,107.449997,216.580002,108.290001,1922660
2007-09-19,109.349998,112.949997,108.904999,221.850006,110.925003,5983660
2007-09-20,111.550003,117.099998,111.250000,230.800003,115.400002,5006560
2007-09-21,113.300003,116.997002,113.250000,232.054001,116.027000,2648500
2007-09-24,114.745003,117.400002,112.500000,227.725998,113.862999,2169900
2007-09-25,113.849998,114.495003,110.550003,224.600006,112.300003,2960760
2007-09-26,109.949997,113.382004,109.949997,222.889999,111.445000,1150400
2007-09-27,113.349998,121.250000,111.605003,236.014008,118.007004,11948940
2007-09-28,117.449997,127.699997,117.449997,252.425995,126.212997,7594700
2007-10-01,127.500000,130.750000,126.550003,260.036011,130.018005,4862600
2007-10-03,130.500000,141.250000,130.500000,270.489990,135.244995,6097640
2007-10-04,135.500000,140.744995,133.503006,276.000000,138.000000,4194280
2007-10-05,139.380005,146.500000,137.000000,281.480011,140.740005,4906500
2007-10-08,143.449997,144.399994,130.000000,270.049988,135.024994,3627860
2007-10-09,135.000000,142.500000,128.750000,282.105988,141.052994,3568920
2007-10-10,142.500000,147.485001,117.555000,284.220001,142.110001,4595020
2007-10-11,141.000000,144.250000,141.000000,286.019989,143.009995,1121860
2007-10-12,142.500000,148.350006,141.250000,292.640015,146.320007,3320100
2007-10-15,144.949997,168.949997,144.949997,330.250000,165.125000,9340180
2007-10-16,165.350006,178.399994,160.500000,337.320007,168.660004,7773100
2007-10-17,165.000000,165.000000,136.500000,320.089996,160.044998,5655160
2007-10-18,164.699997,172.500000,145.505005,302.515991,151.257996,4223680
2007-10-19,155.000000,158.750000,133.750000,274.410004,137.205002,4660700
2007-10-22,139.949997,149.750000,130.000000,279.470001,139.735001,9074820
2007-10-23,141.250000,157.449997,141.250000,309.144012,154.572006,6156940
2007-10-24,157.000000,166.199997,156.500000,326.454010,163.227005,5854900
2007-10-25,165.000000,171.000000,163.250000,333.415985,166.707993,6618220
2007-10-26,166.000000,174.850006,165.149994,340.114014,170.057007,5892920
2007-10-29,172.500000,179.500000,172.500000,356.239990,178.119995,4598800
2007-10-30,180.000000,184.149994,171.007996,362.713989,181.356995,4549360
2007-10-31,182.500000,197.000000,181.003006,373.234009,186.617004,6823380
2007-11-01,192.449997,194.949997,179.500000,363.743988,181.871994,6696100
2007-11-02,181.250000,185.899994,172.000000,363.609985,181.804993,7277800
2007-11-05,177.500000,188.250000,172.250000,360.834015,180.417007,5971040
2007-11-06,182.500000,185.975006,170.000000,348.933990,174.466995,5162900
2007-11-07,176.800003,187.000000,173.949997,365.540009,182.770004,7346700
2007-11-08,175.824997,182.399994,174.500000,354.369995,177.184998,3836020
2007-11-12,180.000000,188.235001,165.050003,359.730011,179.865005,5671600
2007-11-13,180.000000,182.350006,174.500000,352.355988,176.177994,7163420
2007-11-14,177.500000,193.100006,177.500000,364.019989,182.009995,3520180
2007-11-15,182.500000,188.494995,178.050003,371.250000,185.625000,3452580
2007-11-16,182.550003,189.750000,182.449997,372.463989,186.231995,3700600
2007-11-19,188.800003,189.449997,183.500000,368.589996,184.294998,1642900
2007-11-20,183.750000,183.750000,178.149994,357.869995,178.934998,2815560
2007-11-21,179.746994,179.746994,164.707993,332.536011,166.268005,2051740
2007-11-22,172.449997,172.449997,160.651993,330.450012,165.225006,3471740
2007-11-23,167.500000,174.250000,165.559998,335.493988,167.746994,1818640
2007-11-26,171.500000,172.899994,168.750000,341.049988,170.524994,1268700
2007-11-27,169.500000,172.250000,168.350006,338.696014,169.348007,1450920
2007-11-28,171.250000,173.625000,165.500000,333.243988,166.621994,3237080
2007-11-29,169.500000,172.000000,160.625000,326.070007,163.035004,6222100
2007-11-30,166.100006,173.100006,163.807007,345.070007,172.535004,3314520
2007-12-03,174.500000,177.423004,171.949997,350.066010,175.033005,1514860
2007-12-04,176.250000,182.149994,175.514999,360.743988,180.371994,3060780
2007-12-05,181.250000,183.990005,178.550003,358.894012,179.447006,2931980
2007-12-06,183.699997,185.250000,178.061996,359.309998,179.654999,2515160
2007-12-07,182.399994,183.485001,176.000000,355.653992,177.826996,1484220
2007-12-10,179.500000,181.500000,175.500000,358.596008,179.298004,1115500
2007-12-11,185.000000,185.000000,178.750000,358.174011,179.087006,923620
2007-12-12,180.000000,184.050003,176.000000,367.089996,183.544998,1796720
2007-12-13,183.750000,190.899994,183.750000,377.545990,188.772995,3956980
2007-12-14,189.000000,195.500000,187.750000,389.119995,194.559998,3594420
2007-12-17,196.199997,196.199997,182.000000,367.696014,183.848007,3012340
2007-12-18,181.300003,185.250000,171.942993,354.493988,177.246994,3920620
2007-12-19,180.000000,186.850006,177.350006,362.726013,181.363007,2605880
2007-12-20,183.000000,184.899994,180.050003,362.489990,181.244995,1737480
2007-12-24,184.050003,189.750000,182.750000,378.135986,189.067993,1799880
2007-12-26,191.009995,191.250000,186.250000,373.993988,186.996994,2527200
2007-12-27,190.000000,190.000000,182.500000,367.135986,183.567993,3456200
2007-12-28,182.815002,190.500000,182.815002,379.670013,189.835007,2715040
2007-12-31,190.500000,194.990005,188.500000,382.119995,191.059998,2318580
2008-01-01,191.000000,198.449997,190.750000,387.075989,193.537994,3915080
2008-01-02,195.000000,195.600006,189.750000,385.596008,192.798004,1645900
2008-01-03,192.500000,193.500000,188.250000,380.690002,190.345001,1709560
2008-01-04,193.455002,193.500000,187.315002,379.743988,189.871994,1938100
2008-01-07,190.000000,190.000000,184.500000,374.756012,187.378006,889880
2008-01-08,190.000000,190.000000,184.994995,371.765991,185.882996,681500
2008-01-09,187.500000,187.500000,178.550003,357.670013,178.835007,1973800
2008-01-10,182.550003,184.949997,174.199997,351.000000,175.500000,1817820
2008-01-11,178.750000,179.399994,169.574997,346.630005,173.315002,787940
2008-01-14,175.000000,175.899994,171.000000,345.510010,172.755005,1124460
2008-01-15,175.000000,175.949997,167.500000,338.053986,169.026993,1029820
2008-01-16,169.000000,169.000000,160.276993,333.493988,166.746994,2197360
2008-01-17,168.000000,171.600006,163.750000,337.570007,168.785004,5223220
2008-01-18,168.000000,169.000000,155.300003,320.250000,160.125000,1298200
2008-01-21,160.000000,160.250000,96.250000,248.154007,124.077003,8042660
2008-01-22,113.779999,144.000000,105.000000,261.010010,130.505005,10838780
2008-01-23,130.000000,156.550003,130.000000,299.630005,149.815002,2207500
2008-01-24,147.500000,160.000000,144.500000,306.359985,153.179993,4315540
2008-01-25,151.302994,166.496994,151.302994,330.640015,165.320007,2725500
2008-01-28,151.550003,164.500000,151.550003,320.885986,160.442993,1917240
2008-01-29,164.250000,164.250000,157.000000,316.989990,158.494995,1628420
2008-01-30,160.000000,160.000000,147.500000,299.795990,149.897995,1325480
2008-01-31,151.550003,155.500000,139.996994,303.834015,151.917007,5857040
2008-02-01,153.975006,159.000000,150.000000,303.265991,151.632996,1498080
2008-02-04,154.500000,164.500000,152.699997,325.649994,162.824997,2376920
2008-02-05,161.500000,167.000000,156.649994,321.839996,160.919998,1524560
2008-02-06,158.990005,159.899994,150.500000,317.015991,158.507996,1181600
2008-02-07,159.949997,162.000000,152.250000,307.153992,153.576996,1089460
2008-02-08,154.199997,157.244995,145.500000,296.523987,148.261993,1342760
2008-02-11,150.000000,150.000000,140.000000,284.463989,142.231995,1026240
2008-02-12,146.250000,153.442993,140.600006,301.325989,150.662994,3764040
2008-02-13,152.500000,157.949997,151.250000,311.730011,155.865005,2879860
2008-02-14,159.350006,161.220001,156.274994,315.454010,157.727005,1790420
2008-02-15,157.250000,161.000000,155.699997,315.279999,157.639999,993140
2008-02-18,158.500000,172.235001,158.500000,333.579987,166.789993,6594880
2008-02-19,172.500000,174.020004,166.000000,333.566010,166.783005,2905100
2008-02-20,165.149994,170.994995,164.000000,332.380005,166.190002,2281560
2008-02-21,169.399994,170.949997,166.369995,336.515991,168.257996,1524780
2008-02-22,166.750000,169.919998,163.500000,330.929993,165.464996,1381820
2008-02-25,165.500000,168.699997,157.500000,316.713989,158.356995,2197760
2008-02-26,160.000000,161.500000,155.901993,313.989990,156.994995,1649640
2008-02-27,159.994995,160.949997,155.050003,312.299988,156.149994,2333780
2008-02-28,157.500000,165.949997,155.625000,324.683990,162.341995,11930560
2008-02-29,162.000000,176.000000,154.503006,346.463989,173.231995,13150640
2008-03-03,167.149994,173.500000,163.000000,333.609985,166.804993,3826760
2008-03-04,168.000000,174.699997,167.000000,344.773987,172.386993,4399760
2008-03-05,172.399994,174.399994,167.550003,337.549988,168.774994,2757500
2008-03-07,163.274994,167.485001,158.500000,320.135986,160.067993,2837940
2008-03-10,157.500000,167.250000,152.500000,331.596008,165.798004,2780420
2008-03-11,162.500000,174.250000,162.250000,345.529999,172.764999,2862240
2008-03-12,175.000000,181.500000,175.000000,359.100006,179.550003,6217640
2008-03-13,177.500000,179.699997,160.050003,323.933990,161.966995,8098080
2008-03-14,163.899994,168.475006,162.000000,333.010010,166.505005,4591960
2008-03-17,161.000000,162.449997,143.000000,293.709991,146.854996,6062680
2008-03-18,148.500000,152.399994,140.000000,290.940002,145.470001,6287500
2008-03-19,151.225006,161.500000,149.054993,317.720001,158.860001,13569060
2008-03-24,160.000000,161.000000,149.259995,302.325989,151.162994,4531440
2008-03-25,154.768005,160.000000,152.250000,317.376007,158.688004,3857880
2008-03-26,160.149994,161.500000,151.257996,307.119995,153.559998,4783100
2008-03-27,152.494995,157.500000,148.050003,308.515991,154.257996,8758620
2008-03-28,155.000000,159.100006,153.250000,316.079987,158.039993,4814020
2008-03-31,157.500000,158.850006,153.250000,315.153992,157.576996,7017580
2008-04-01,157.550003,159.595001,145.050003,294.734009,147.367004,6085620
2008-04-02,150.315002,154.350006,141.050003,285.609985,142.804993,4314520
2008-04-03,144.500000,144.949997,137.500000,284.970001,142.485001,5855800
2008-04-04,143.350006,143.350006,132.199997,274.329987,137.164993,7216880
2008-04-07,140.000000,141.990005,135.050003,282.385986,141.192993,5235020
2008-04-08,141.500000,144.246994,139.759995,286.799988,143.399994,3790880
2008-04-09,141.399994,150.735001,140.350006,300.096008,150.048004,5175460
2008-04-10,146.250000,157.199997,146.250000,309.614014,154.807007,6152100
2008-04-11,157.500000,158.300003,152.750000,310.859985,155.429993,5141380
2008-04-15,153.500000,156.199997,151.300003,303.980011,151.990005,3190040
2008-04-16,154.106995,162.449997,153.500000,319.959991,159.979996,5351440
2008-04-17,163.757996,164.949997,160.054993,321.540009,160.770004,3017900
2008-04-21,163.699997,164.500000,158.875000,321.190002,160.595001,5866900
2008-04-22,159.500000,165.750000,158.507996,327.243988,163.621994,3473520
2008-04-23,164.750000,169.250000,164.000000,334.493988,167.246994,4521940
2008-04-24,167.750000,175.000000,167.250000,348.250000,174.125000,6257600
2008-04-25,174.500000,175.985001,172.500000,350.006012,175.003006,5330120
2008-04-28,178.770004,192.470001,178.770004,370.493988,185.246994,9175300
2008-04-29,188.250000,213.500000,188.250000,417.260010,208.630005,34119780
2008-04-30,209.000000,218.000000,209.000000,421.644012,210.822006,22370640
2008-05-02,214.000000,219.250000,211.283005,434.420013,217.210007,15768240
2008-05-05,220.000000,220.000000,215.500000,433.720001,216.860001,7453560
2008-05-06,217.000000,217.000000,208.750000,421.260010,210.630005,8201000
2008-05-07,210.250000,211.899994,196.746994,399.346008,199.673004,13319660
2008-05-08,197.500000,203.445007,194.000000,402.929993,201.464996,12027520
2008-05-09,202.000000,207.250000,199.500000,402.070007,201.035004,7298760
2008-05-12,202.500000,203.940002,193.500000,393.209991,196.604996,7106020
2008-05-13,197.500000,204.000000,196.649994,395.989990,197.994995,7559780
2008-05-14,197.000000,210.350006,197.000000,413.420013,206.710007,14594420
2008-05-15,208.199997,214.949997,208.199997,426.079987,213.039993,8893200
2008-05-16,212.500000,217.449997,212.500000,428.890015,214.445007,6991900
2008-05-20,215.000000,215.000000,207.750000,417.476013,208.738007,6098640
2008-05-21,207.000000,211.341995,205.996994,413.929993,206.964996,10066000
2008-05-22,206.750000,210.500000,202.550003,408.570007,204.285004,11280340
2008-05-23,205.000000,207.350006,203.000000,406.720001,203.360001,5197540
2008-05-26,202.000000,204.000000,198.750000,398.720001,199.360001,6522800
2008-05-27,200.000000,204.384995,198.250000,397.825989,198.912994,3529840
2008-05-28,200.000000,204.500000,198.764999,406.630005,203.315002,4967860
2008-05-29,207.250000,209.604996,204.550003,413.480011,206.740005,6189800
2008-05-30,209.899994,216.889999,206.664993,429.204010,214.602005,10583600
2008-06-02,215.000000,216.500000,195.000000,393.876007,196.938004,10267120
2008-06-03,195.000000,201.199997,192.500000,391.670013,195.835007,10691580
2008-06-04,195.500000,197.000000,165.664993,356.376007,178.188004,19886400
2008-06-05,178.250000,182.850006,173.570007,353.799988,176.899994,14337000
2008-06-06,177.500000,187.500000,177.500000,368.869995,184.434998,14573760
2008-06-09,182.449997,187.399994,174.000000,371.226013,185.613007,10579140
2008-06-10,184.500000,190.949997,182.600006,374.493988,187.246994,10242940
2008-06-11,188.199997,191.000000,187.500000,377.325989,188.662994,5498820
2008-06-12,183.250000,193.242004,180.050003,384.523987,192.261993,7142400
2008-06-13,192.000000,193.500000,187.050003,375.239990,187.619995,5656860
2008-06-16,186.304993,186.304993,177.554993,367.614014,183.807007,7640960
2008-06-17,183.000000,187.399994,181.854996,373.165985,186.582993,5715220
2008-06-18,187.445007,191.000000,183.750000,369.816010,184.908005,6092080
2008-06-19,184.250000,186.996994,180.750000,367.450012,183.725006,4916420
2008-06-20,184.500000,186.139999,173.250000,350.839996,175.419998,9386060
2008-06-23,173.500000,175.000000,167.000000,337.359985,168.679993,6143100
2008-06-24,169.949997,174.500000,161.602005,329.743988,164.871994,7738700
2008-06-25,164.449997,168.949997,158.000000,336.570007,168.285004,5708960
2008-06-26,169.000000,174.199997,169.000000,342.720001,171.360001,7536560
2008-06-27,169.000000,172.500000,165.000000,341.515991,170.757996,6289860
2008-06-30,171.000000,174.350006,165.949997,338.529999,169.264999,6844760
2008-07-01,172.339996,172.339996,150.000000,305.450012,152.725006,7280080
2008-07-02,152.500000,163.500000,145.104996,324.390015,162.195007,9421220
2008-07-03,159.949997,161.750000,147.009995,301.976013,150.988007,9530140
2008-07-04,151.250000,152.899994,143.100006,299.403992,149.701996,10236300
2008-07-07,151.550003,156.500000,149.651993,301.850006,150.925003,5122560
2008-07-08,148.750000,148.750000,145.250000,293.649994,146.824997,5960880
2008-07-09,149.889999,154.850006,149.889999,301.910004,150.955002,7851860
2008-07-10,149.750000,156.201996,149.500000,307.105988,153.552994,6074560
2008-07-11,153.197006,156.000000,150.000000,300.609985,150.304993,8966360
2008-07-14,151.000000,154.500000,148.809998,299.839996,149.919998,5441720
2008-07-15,148.750000,149.000000,143.750000,289.500000,144.750000,5139820
2008-07-16,145.000000,146.949997,135.000000,275.260010,137.630005,10241520
2008-07-17,139.500000,144.449997,135.500000,275.299988,137.649994,7921300
2008-07-18,139.850006,141.750000,132.500000,271.989990,135.994995,10507800
2008-07-21,138.000000,138.500000,132.500000,268.756012,134.378006,5273880
2008-07-22,137.500000,146.199997,135.250000,288.420013,144.210007,8804540
2008-07-23,151.000000,166.949997,151.000000,330.279999,165.139999,14663820
2008-07-24,165.000000,177.100006,154.500000,319.515991,159.757996,19335120
2008-07-25,157.449997,162.985001,152.750000,309.660004,154.830002,13975740
2008-07-28,155.000000,160.845001,155.000000,317.250000,158.625000,8105960
2008-07-29,156.949997,163.000000,154.800003,323.440002,161.720001,11441960
2008-07-30,163.000000,168.399994,163.000000,333.570007,166.785004,9683920
2008-07-31,167.500000,169.949997,166.500000,337.269989,168.634995,7621040
2008-08-01,164.250000,176.000000,164.250000,348.390015,174.195007,10907780
2008-08-04,174.195007,181.000000,173.050003,354.165985,177.082993,9381460
2008-08-05,176.100006,176.100006,160.774994,333.765991,166.882996,15816400
2008-08-06,170.050003,171.000000,162.712006,329.876007,164.938004,14259200
2008-08-07,164.949997,168.199997,163.050003,330.660004,165.330002,12597180
2008-08-08,null,null,null,null,null,null
2008-08-11,null,null,null,null,null,null
2008-08-12,null,null,null,null,null,null
2008-08-13,null,null,null,null,null,null
2008-08-14,null,null,null,null,null,null
2008-08-18,null,null,null,null,null,null
2008-08-19,null,null,null,null,null,null
2008-08-20,null,null,null,null,null,null
2008-08-21,null,null,null,null,null,null
2008-08-22,null,null,null,null,null,null
2008-08-25,null,null,null,null,null,null
2008-08-26,null,null,null,null,null,null
2008-08-27,null,null,null,null,null,null
2008-08-28,null,null,null,null,null,null
2008-08-29,null,null,null,null,null,null
2008-09-01,null,null,null,null,null,null
2008-09-02,null,null,null,null,null,null
2008-09-04,null,null,null,null,null,null
2008-09-05,null,null,null,null,null,null
2008-09-08,null,null,null,null,null,null
2008-09-09,null,null,null,null,null,null
2008-09-10,null,null,null,null,null,null
2008-09-11,null,null,null,null,null,null
2008-09-12,null,null,null,null,null,null
2008-09-15,null,null,null,null,null,null
2008-09-16,null,null,null,null,null,null
2008-09-17,null,null,null,null,null,null
2008-09-18,null,null,null,null,null,null
2008-09-19,null,null,null,null,null,null
2008-09-22,null,null,null,null,null,null
2008-09-23,null,null,null,null,null,null
2008-09-24,null,null,null,null,null,null
2008-09-25,null,null,null,null,null,null
2008-09-26,null,null,null,null,null,null
2008-09-29,null,null,null,null,null,null
2008-09-30,null,null,null,null,null,null
2008-10-01,null,null,null,null,null,null
2008-10-03,null,null,null,null,null,null
2008-10-06,null,null,null,null,null,null
2008-10-07,null,null,null,null,null,null
2008-10-08,null,null,null,null,null,null
2008-10-10,null,null,null,null,null,null
2008-10-13,null,null,null,null,null,null
2008-10-14,null,null,null,null,null,null
2008-10-15,null,null,null,null,null,null
2008-10-16,null,null,null,null,null,null
2008-10-17,null,null,null,null,null,null
2008-10-20,null,null,null,null,null,null
2008-10-21,null,null,null,null,null,null
2008-10-22,null,null,null,null,null,null
2008-10-23,null,null,null,null,null,null
2008-10-24,null,null,null,null,null,null
2008-10-27,null,null,null,null,null,null
2008-10-29,78.000000,80.000000,75.099998,77.349998,77.349998,539563
2008-10-31,null,null,null,null,null,null
2008-11-03,null,null,null,null,null,null
2008-11-04,null,null,null,null,null,null
2008-11-05,null,null,null,null,null,null
2008-11-06,null,null,null,null,null,null
2008-11-07,null,null,null,null,null,null
2008-11-10,null,null,null,null,null,null
2008-11-11,null,null,null,null,null,null
2008-11-12,null,null,null,null,null,null
2008-11-14,null,null,null,null,null,null
2008-11-17,null,null,null,null,null,null
2008-11-18,null,null,null,null,null,null
2008-11-19,null,null,null,null,null,null
2008-11-20,72.900002,75.500000,69.300003,70.449997,70.449997,6152831
2008-11-21,null,null,null,null,null,null
2008-11-24,null,null,null,null,null,null
2008-11-25,null,null,null,null,null,null
2008-11-26,null,null,null,null,null,null
2008-11-27,null,null,null,null,null,null
2008-11-28,null,null,null,null,null,null
2008-12-01,null,null,null,null,null,null
2008-12-02,null,null,null,null,null,null
2008-12-03,null,null,null,null,null,null
2008-12-04,null,null,null,null,null,null
2008-12-05,null,null,null,null,null,null
2008-12-08,null,null,null,null,null,null
2008-12-10,null,null,null,null,null,null
2008-12-11,null,null,null,null,null,null
2008-12-12,null,null,null,null,null,null
2008-12-15,null,null,null,null,null,null
2008-12-16,null,null,null,null,null,null
2008-12-17,null,null,null,null,null,null
2008-12-18,null,null,null,null,null,null
2008-12-19,null,null,null,null,null,null
2008-12-22,null,null,null,null,null,null
2008-12-23,null,null,null,null,null,null
2008-12-24,null,null,null,null,null,null
2008-12-26,null,null,null,null,null,null
2008-12-29,null,null,null,null,null,null
2008-12-30,null,null,null,null,null,null
2008-12-31,null,null,null,null,null,null
2009-01-02,null,null,null,null,null,null
2009-01-05,null,null,null,null,null,null
2009-01-06,null,null,null,null,null,null
2009-01-07,null,null,null,null,null,null
2009-01-09,null,null,null,null,null,null
2009-01-12,null,null,null,null,null,null
2009-01-13,null,null,null,null,null,null
2009-01-14,null,null,null,null,null,null
2009-01-15,null,null,null,null,null,null
2009-01-16,null,null,null,null,null,null
2009-01-19,null,null,null,null,null,null
2009-01-20,null,null,null,null,null,null
2009-01-21,null,null,null,null,null,null
2009-01-22,null,null,null,null,null,null
2009-01-23,null,null,null,null,null,null
2009-01-27,null,null,null,null,null,null
2009-01-28,null,null,null,null,null,null
2009-01-29,null,null,null,null,null,null
2009-01-30,null,null,null,null,null,null
2009-02-02,null,null,null,null,null,null
2009-02-03,null,null,null,null,null,null
2009-02-04,null,null,null,null,null,null
2009-02-05,null,null,null,null,null,null
2009-02-06,null,null,null,null,null,null
2009-02-09,null,null,null,null,null,null
2009-02-10,null,null,null,null,null,null
2009-02-11,null,null,null,null,null,null
2009-02-12,null,null,null,null,null,null
2009-02-13,null,null,null,null,null,null
2009-02-16,null,null,null,null,null,null
2009-02-17,null,null,null,null,null,null
2009-02-18,null,null,null,null,null,null
2009-02-19,null,null,null,null,null,null
2009-02-20,null,null,null,null,null,null
2009-02-24,null,null,null,null,null,null
2009-02-25,null,null,null,null,null,null
2009-02-26,null,null,null,null,null,null
2009-02-27,null,null,null,null,null,null
2009-03-02,null,null,null,null,null,null
2009-03-03,null,null,null,null,null,null
2009-03-04,null,null,null,null,null,null
2009-03-05,null,null,null,null,null,null
2009-03-06,null,null,null,null,null,null
2009-03-09,null,null,null,null,null,null
2009-03-12,null,null,null,null,null,null
2009-03-13,null,null,null,null,null,null
2009-03-16,null,null,null,null,null,null
2009-03-17,null,null,null,null,null,null
2009-03-18,null,null,null,null,null,null
2009-03-19,null,null,null,null,null,null
2009-03-20,null,null,null,null,null,null
2009-03-23,null,null,null,null,null,null
2009-03-24,null,null,null,null,null,null
2009-03-25,null,null,null,null,null,null
2009-03-26,null,null,null,null,null,null
2009-03-27,null,null,null,null,null,null
2009-03-30,null,null,null,null,null,null
2009-03-31,null,null,null,null,null,null
2009-04-01,null,null,null,null,null,null
2009-04-02,null,null,null,null,null,null
2009-04-06,null,null,null,null,null,null
2009-04-08,null,null,null,null,null,null
2009-04-09,null,null,null,null,null,null
2009-04-13,null,null,null,null,null,null
2009-04-15,null,null,null,null,null,null
2009-04-16,null,null,null,null,null,null
2009-04-17,null,null,null,null,null,null
